transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
984,4/7/2022,299.25,withdrawal,Aibox,utilities,savings,Batu,PHP,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia
985,4/11/2022,7775.11,transfer,Wordify,transportation,savings,Ţawr al Bāḩah,YER,morbi odio odio elementum eu interdum eu tincidunt in leo maecenas
986,4/9/2022,2021.27,deposit,Quire,utilities,credit card,Sanana,IDR,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue
987,4/19/2022,5447.22,withdrawal,Minyx,transportation,credit card,Mělník,CZK,pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut
988,4/20/2022,4222.6,withdrawal,Fivechat,transportation,savings,Ariz,EUR,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit
989,4/5/2022,2648.07,transfer,Feedmix,utilities,checking,Fosca,COP,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque
990,4/25/2022,6741.72,transfer,Jayo,groceries,checking,Ad Dabbah,SDG,enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu
991,4/5/2022,1374.17,transfer,Yodel,utilities,checking,Al Baqāliţah,TND,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum
992,4/11/2022,9754.91,withdrawal,Realbuzz,groceries,credit card,Omaha,USD,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet
993,4/6/2022,4822.99,transfer,Leenti,groceries,credit card,Furudate,JPY,quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
994,4/21/2022,7730.59,transfer,Zoonder,entertainment,savings,Paprotnia,PLN,integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor
995,4/25/2022,597.84,transfer,Kayveo,transportation,credit card,Mosetse,BWP,nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat
996,4/7/2022,1608.44,deposit,Topdrive,entertainment,savings,Gondang,IDR,vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
997,4/20/2022,9627.01,withdrawal,Snaptags,utilities,savings,Honolulu,USD,magna vulputate luctus cum sociis natoque penatibus et magnis dis
998,4/26/2022,1006.21,transfer,Gigabox,transportation,checking,Biscoitos,EUR,tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus
999,4/8/2022,5136.36,deposit,Eabox,entertainment,savings,Castainço,EUR,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
1000,4/27/2022,6409.62,withdrawal,Mybuzz,entertainment,savings,Sakule,RSD,sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu
