transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
989,1/17/2022,4753.82,deposit,Edgewire,groceries,savings,Karangarjo,IDR,porttitor id consequat in consequat ut nulla sed accumsan felis ut at
990,1/20/2022,4281.62,transfer,Jayo,transportation,credit card,Manolás,EUR,mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis
991,1/5/2022,2206.27,withdrawal,Voonyx,utilities,credit card,Ladário,EUR,tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
992,1/29/2022,6888.28,withdrawal,Browsedrive,utilities,savings,Yichun,CNY,maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin
993,1/5/2022,6827.09,withdrawal,Rhynyx,entertainment,savings,Vedène,EUR,dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper
994,1/3/2022,8503.44,transfer,DabZ,entertainment,credit card,Sungai Iyu,IDR,massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id
995,1/17/2022,3027.47,withdrawal,Aivee,groceries,savings,San Juan Bautista,GTQ,ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
996,1/25/2022,7394.76,withdrawal,Skipstorm,utilities,credit card,Cingambul,IDR,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras
997,1/26/2022,4457.39,withdrawal,Flashpoint,groceries,checking,Karagay,RUB,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
998,1/28/2022,1771.96,deposit,Kayveo,entertainment,credit card,Yongheshi,CNY,ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at
999,1/7/2022,1818.61,withdrawal,Twitterbridge,groceries,savings,Ino,JPY,ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut
1000,1/25/2022,1218.4,transfer,Omba,entertainment,savings,Gubkinskiy,RUB,sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non
