transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
989,10/2/2022,6271.31,deposit,Trudeo,transportation,checking,Fundación,COP,eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim
990,10/14/2022,7628.25,transfer,Browsebug,transportation,credit card,Wotsogo,IDR,eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero
991,10/17/2022,9607.09,withdrawal,Muxo,groceries,credit card,Qingshan,CNY,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus
992,10/11/2022,9888.09,deposit,Rooxo,transportation,savings,Rulong,CNY,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum
993,10/17/2022,6121.82,transfer,Flashdog,groceries,checking,Kokoshkino,RUB,dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius
994,10/19/2022,8570.74,transfer,Realcube,entertainment,savings,Erdaohe,CNY,at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
995,10/29/2022,8905.79,transfer,Plajo,groceries,credit card,Al Miqdādīyah,IQD,nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis
996,10/11/2022,6169.89,withdrawal,Dazzlesphere,transportation,checking,Al Kiswah,SYP,viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper
997,10/16/2022,7158.74,withdrawal,Dabtype,entertainment,savings,Midoun,TND,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
998,10/17/2022,4452.62,withdrawal,Blogspan,transportation,savings,Villeneuve-la-Garenne,EUR,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum
999,10/18/2022,7567.2,withdrawal,Blogtag,entertainment,credit card,Kuching,MYR,consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl
1000,10/18/2022,4680.15,deposit,Jatri,entertainment,checking,Zürich,CHF,aliquam non mauris morbi non lectus aliquam sit amet diam in
