transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
988,9/5/2022,3479.75,transfer,Edgepulse,transportation,credit card,Tame,COP,tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet
989,9/18/2022,3375.28,transfer,Einti,utilities,credit card,Yuxi,CNY,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst
990,9/4/2022,7946.7,withdrawal,Izio,entertainment,checking,Tianfu,CNY,sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat
991,9/18/2022,5433.05,transfer,Feedspan,entertainment,savings,Shimo-furano,JPY,potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes
992,9/12/2022,5525.99,transfer,Buzzster,groceries,credit card,Rzhev,RUB,sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl
993,9/16/2022,2968.35,deposit,Divape,groceries,savings,Simpang,IDR,auctor gravida sem praesent id massa id nisl venenatis lacinia
994,9/21/2022,5291.92,deposit,Leexo,entertainment,savings,Shijia,CNY,vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt
995,9/21/2022,6102.22,transfer,Realbuzz,groceries,checking,Dallas,USD,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque
996,9/21/2022,9538.28,deposit,Omba,transportation,credit card,Huxingshan,CNY,tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
997,9/21/2022,108.08,withdrawal,Livetube,groceries,savings,Saint-Raymond,CAD,bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis
998,9/19/2022,4730.25,transfer,Zazio,utilities,savings,Żywiec,PLN,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras
999,9/24/2022,1742.76,withdrawal,Rhynyx,groceries,checking,Palmeira das Missões,BRL,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu
1000,9/13/2022,3409.58,transfer,Skippad,utilities,savings,Shirgjan,ALL,id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in
