transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
985,11/23/2022,3921.09,deposit,Vidoo,entertainment,checking,Āshtīān,IRR,suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
986,11/18/2022,7066.0,withdrawal,Trudoo,groceries,savings,Sŭngho 1-tong,KPW,justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut
987,11/25/2022,7727.44,deposit,Gigabox,utilities,credit card,Kveda Chkhorots’q’u,GEL,sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse
988,11/19/2022,6805.04,deposit,Topicblab,groceries,credit card,Dashev,UAH,magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi
989,11/5/2022,3494.58,withdrawal,Roodel,groceries,checking,Rybatskoye,RUB,molestie lorem quisque ut erat curabitur gravida nisi at nibh in
990,11/12/2022,498.08,withdrawal,Realcube,transportation,credit card,Mawlamyinegyunn,MMK,ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac
991,11/29/2022,6504.94,withdrawal,Kimia,groceries,savings,Tõrva,EUR,nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
992,11/24/2022,6227.9,deposit,Dabshots,utilities,credit card,San Cristóbal,VEF,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse
993,11/15/2022,3872.85,withdrawal,Blognation,groceries,credit card,Los Tangos,HNL,erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam
994,11/16/2022,413.87,withdrawal,Plajo,groceries,credit card,San Sebastian,MXN,cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris
995,11/25/2022,467.35,withdrawal,Eadel,groceries,checking,Bangbayang,IDR,nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
996,11/27/2022,8732.61,transfer,Plambee,utilities,credit card,Jayanca,PEN,ipsum primis in faucibus orci luctus et ultrices posuere cubilia
997,11/3/2022,9812.98,withdrawal,Devpoint,entertainment,savings,Gutalac,PHP,nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio
998,11/17/2022,1073.92,withdrawal,Jabbersphere,groceries,checking,Meijiang,CNY,duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec
999,11/2/2022,4576.42,withdrawal,Gigabox,utilities,savings,Bonanza,NIO,in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices
1000,11/15/2022,3113.78,deposit,Topicware,transportation,credit card,Puqi,CNY,sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper
